URL;Title;Latitude;Longitude;Hote;User ID
https://www.airbnb.fr/rooms/50043328;Le Globe Trotter 8 pers avec terrasse Gratte Ciel - Appartements à louer à Villeurbanne, Auvergne-Rhône-Alpes, France - Airbnb;45.7731;4.88184;David;RGVtYW5kVXNlcjoyMjYyMTY5MjI=
https://www.airbnb.fr/rooms/1105719424562007789;Dify Masséna - Brotteaux - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.76571;4.85453;Tiphaine & Anne;RGVtYW5kVXNlcjo1MDc0NzIzMzk=
https://www.airbnb.fr/rooms/944107760293281367;Le petit Sylvestre cosy 2 pers patio Charpennes - Appartements à louer à Villeurbanne, Auvergne-Rhône-Alpes, France - Airbnb;45.7692;4.8667;David;RGVtYW5kVXNlcjoyMjYyMTY5MjI=
https://www.airbnb.fr/rooms/674503044572553995;MEMORABLEPLACE- Suite Sépia-Joli cachet Vieux Lyon - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.764828150795275;4.826117463784654;Romain;RGVtYW5kVXNlcjoxNzY5MDQwMjk=
https://www.airbnb.fr/rooms/975242864632864496;Charmant 2 chambres Oullins Confluence - Appartements à louer à Oullins, Auvergne-Rhône-Alpes, France - Airbnb;45.7169;4.8121;David;RGVtYW5kVXNlcjoyMjYyMTY5MjI=
https://www.airbnb.fr/rooms/33864573;Havre de paix près de Lyon - Appartements à louer à Saint-Chamond, Auvergne-Rhône-Alpes, France - Airbnb;45.47764;4.5132;Phil;RGVtYW5kVXNlcjoyNTU3MTUyNDk=
https://www.airbnb.fr/rooms/1059918806521465770;Dify Loge - Vieux Lyon - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.76515258220909;4.826798396541696;Tiphaine & Anne;RGVtYW5kVXNlcjo1MDc0NzIzMzk=
https://www.airbnb.fr/rooms/54203477;Le White Cozy - T2  Croix Rousse - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7801;4.8359;Nestia;RGVtYW5kVXNlcjo1MTg3MTY0NDQ=
https://www.airbnb.fr/rooms/907852383025229807;GuestReady - Appartement lumineux à Villeurbanne - Appartements à louer à Villeurbanne, Auvergne-Rhône-Alpes, France - Airbnb;45.76753;4.87039;GuestReady;RGVtYW5kVXNlcjo1MTg1MzM5MjY=
https://www.airbnb.fr/rooms/1068962075785058932;La Bastide, Eurexpo - St Exupéry - Appartements à louer à Genas, Auvergne-Rhône-Alpes, France - Airbnb;45.736;5.017;Arnaud;RGVtYW5kVXNlcjoyNjAwMjAyNg==
https://www.airbnb.fr/rooms/678773139930818101;Superbe appartement au coeur de Lyon - Welkeys - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.76457;4.85007;Welkeys;RGVtYW5kVXNlcjoxNjk0OTk0NDk=
https://www.airbnb.fr/rooms/1079541713406005693;Mon petit plaisir du 8ème - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7475;4.8622;Virginie;RGVtYW5kVXNlcjo1NTkyMTA4MDY=
https://www.airbnb.fr/rooms/53142466;Studio rénové de 34m2 à Hénon - Garage - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.77913;4.82587;Axel;RGVtYW5kVXNlcjoyMTkzOTM3NjE=
https://www.airbnb.fr/rooms/803493461956988867;T2 chaleureux au coeur de Monplaisir à Lyon - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.74334259726062;4.868216453717119;Welkeys;RGVtYW5kVXNlcjoxNjk0OTk0NDk=
https://www.airbnb.fr/rooms/783059612202738336;Les Cocons Heritage 3 - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.75588;4.87233;Manon;RGVtYW5kVXNlcjo1Mjc2NDYwOQ==
https://www.airbnb.fr/rooms/1008765006520398218;Bienvenue à Gare-Dieu - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7636;4.8693;Lina;RGVtYW5kVXNlcjo1MzIxNzY0MjY=
https://www.airbnb.fr/rooms/930299727164796645;Lumineux proche Gratte-Ciel avec terrasse - Appartements à louer à Villeurbanne, Auvergne-Rhône-Alpes, France - Airbnb;45.7662;4.8762;Alizee;RGVtYW5kVXNlcjo1MjQyNTc4OTU=
https://www.airbnb.fr/rooms/1046326873712658896;Studio Hypercentre Tassin - 1 - Appartements à louer à Tassin-la-Demi-Lune, Auvergne-Rhône-Alpes, France - Airbnb;45.76281;4.77954;Fabien;RGVtYW5kVXNlcjo1MjA3NzAwMjE=
https://www.airbnb.fr/rooms/663621023413447595;Chaleureux 35 M² Pour 2 Avec Mezzanine à Lyon - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7677;4.8538;Floent;RGVtYW5kVXNlcjo0NjY0OTQ2Nzg=
https://www.airbnb.fr/rooms/1042002028952265631;Appartement cosy Masséna parc Tête d'Or - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.76806;4.84973;David;RGVtYW5kVXNlcjoyMjYyMTY5MjI=
https://www.airbnb.fr/rooms/46138043;✨ Appartement LUXE 💎 PART-DIEU - Appartement de rêve à Lyon - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7547;4.8697;Nicolas;RGVtYW5kVXNlcjoyMDc3MDI4ODU=
https://www.airbnb.fr/rooms/1115840520034383387;Dify Vieux Lyon - Quai de Saône - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.75294;4.82118;Clothilde & Laurine;RGVtYW5kVXNlcjo1MDc2MTA1NTc=
https://www.airbnb.fr/rooms/1116635419046240304;Appartement basilique de fourvière /  Saint-Just - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7562;4.8171;Sébastien;RGVtYW5kVXNlcjozMTk1MTI3MDI=
https://www.airbnb.fr/rooms/13392279;Studio Cosy au Cœur de la Part Dieu - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.76345;4.85148;Aline;RGVtYW5kVXNlcjo0NTEwNDc2NzY=
https://www.airbnb.fr/rooms/572111588486014832;L'Alto - Bel appartement avec vue - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.76571;4.84939;Romain;RGVtYW5kVXNlcjoxNzY5MDQwMjk=
https://www.airbnb.fr/rooms/36217526;Appartement calme - quartier prisé Montchat - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7474;4.8815;Lucie;RGVtYW5kVXNlcjoyNzIzOTkyNjY=
https://www.airbnb.fr/rooms/836048269076426746;Appartement moderne Gratte Ciel Proximité Centre - Appartements à louer à Villeurbanne, Auvergne-Rhône-Alpes, France - Airbnb;45.77188;4.88229;Aline;RGVtYW5kVXNlcjo0NTEwNDc2NzY=
https://www.airbnb.fr/rooms/38817969;"Charmant appartement typique ""Canut"" Lyon centre - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb";45.7714;4.8345;Marianne;RGVtYW5kVXNlcjo1NjA0MjI5
https://www.airbnb.fr/rooms/24439731;Appartement T2 - 4 Pers - avec Balcon et piscine - Appartements à louer à Écully, Auvergne-Rhône-Alpes, France - Airbnb;45.78757;4.77855;WeHost;RGVtYW5kVXNlcjozNjk4MjY0OTE=
https://www.airbnb.fr/rooms/918589721905522510;Le Marcellin charmant 6 pers Sainte-Foy-lès-Lyon - Appartements à louer à Sainte-Foy-lès-Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7367;4.8023;David;RGVtYW5kVXNlcjoyMjYyMTY5MjI=
https://www.airbnb.fr/rooms/18951780;Le Cocon Lumière - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.73926;4.87918;Manon;RGVtYW5kVXNlcjo1Mjc2NDYwOQ==
https://www.airbnb.fr/rooms/39828406;Apt 1 chambre Spacieux, central & équipements bébé - Appartements à louer à Lyon, France - Airbnb;45.76847;4.81608;GuestReady;RGVtYW5kVXNlcjo0MDIxOTEzMTE=
https://www.airbnb.fr/rooms/1037442156746335160;Le Parilly - Ma Cabotte - Appartements à louer à Vénissieux, Auvergne-Rhône-Alpes, France - Airbnb;45.71347;4.88919;Anne-Laure;RGVtYW5kVXNlcjo1MTc5MTM4Mzc=
https://www.airbnb.fr/rooms/869319943549172404;Appartement confort douche - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.75512843273371;4.790213211484601;Brice;RGVtYW5kVXNlcjoyODQzOTMwMg==
https://www.airbnb.fr/rooms/941106559055902400;1 chambre Parking gratuit appartement 1 chambre - Appartements à louer à Saint-Genis-Laval, Auvergne-Rhône-Alpes, France - Airbnb;45.707375276719254;4.798481033064112;Patricia;RGVtYW5kVXNlcjoyNTE2ODQwMzY=
https://www.airbnb.fr/rooms/40177082;Cosy appartement Lyon-Cœur des pentes Croix-Rousse - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7714;4.8345;Marianne;RGVtYW5kVXNlcjo1NjA0MjI5
https://www.airbnb.fr/rooms/818573983852654541;Le Monplaisir - T2 Cosy - Place des Frères Lumière - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7453;4.8709;Thibaud;RGVtYW5kVXNlcjo0OTcyMDk4NzA=
https://www.airbnb.fr/rooms/51999805;Appartement avec Parking et Jardin à Lyon 3 - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.75697;4.87307;Axel;RGVtYW5kVXNlcjoyMTkzOTM3NjE=
https://www.airbnb.fr/rooms/17222780;Lumignons Lyonnais - Presqu'île Confluence - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7424;4.8215;Hicham;RGVtYW5kVXNlcjo2MTUzMzUy
https://www.airbnb.fr/rooms/815700166126996582;Le Notre Dame - petit cocon dans Lyon 6ème - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7644;4.8678;Agence COCOONR / BOOK&PAY;RGVtYW5kVXNlcjozMzc2OTg2NjY=
https://www.airbnb.fr/rooms/27360304;Hamac Suites - Studio Ainay 4 - Hyper centre Lyon - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.75332;4.83162;Sebastien;RGVtYW5kVXNlcjoyODI3MjA3Ng==
https://www.airbnb.fr/rooms/33032275;GuestReady - Charmant loft Croix-Paquet pour 2 - Lofts à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.77029;4.83424;Philippe;RGVtYW5kVXNlcjoyNDgyMTAwMjM=
https://www.airbnb.fr/rooms/1036713019130405481;Bienvenue à Gerland  Amazing View - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7372;4.8357;Lina;RGVtYW5kVXNlcjo1MzIxNzY0MjY=
https://www.airbnb.fr/rooms/1045914585782628819;Studio calme proche métro - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7689;4.853;Gau Et Max;RGVtYW5kVXNlcjo1NDg4MjExNzA=
https://www.airbnb.fr/rooms/643904709763551664;Le petit vieux lyon - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.76502;4.82776;Conciergerie Des Canuts;RGVtYW5kVXNlcjo0MzYxMTkyOTc=
https://www.airbnb.fr/rooms/648283020015124802;Loft très confortable / proche Part Dieu - Appartements à louer à Villeurbanne, Auvergne-Rhône-Alpes, France - Airbnb;45.75966;4.87561;Conciergerie Des Canuts;RGVtYW5kVXNlcjo0MzYxMTkyOTc=
https://www.airbnb.fr/rooms/49508608;Le Cocon On Dîne - Appartements en résidence à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.74735;4.86137;Manon;RGVtYW5kVXNlcjo1Mjc2NDYwOQ==
https://www.airbnb.fr/rooms/964229733106326902;Calme & Confort / Proche Part-Dieu - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7514;4.8446;Jean;RGVtYW5kVXNlcjo1MzM0MTY1MDc=
https://www.airbnb.fr/rooms/786631431493449397;résidence pelloutier (A) - Appartements à louer à Vénissieux, Auvergne-Rhône-Alpes, France - Airbnb;45.6908;4.9008;Sci Vénissy;RGVtYW5kVXNlcjo0ODEyMjc0MzU=
https://www.airbnb.fr/rooms/1065114763228698808;Le Petit Balzac - Joli Studio Villeurbanne - Appartements à louer à Villeurbanne, Auvergne-Rhône-Alpes, France - Airbnb;45.7556;4.8885;Agence COCOONR / BOOK&PAY;RGVtYW5kVXNlcjozMzc2OTg2NjY=
https://www.airbnb.fr/rooms/51767573;Lyon 8, Tram T6, Appartement 3 chambres - Appartements à louer à Vénissieux, Auvergne-Rhône-Alpes, France - Airbnb;45.72822;4.85572;Cyril;RGVtYW5kVXNlcjozMDc1NDU5NQ==
https://www.airbnb.fr/rooms/32855707;Grange-Blanche - T2 avec balcon/ parking - 4 Pers - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7455;4.8774;Dominique;RGVtYW5kVXNlcjoyNDcxNzgyMTc=
https://www.airbnb.fr/rooms/1103648095482442764;Le Fort - T2 Cosy - Place des Frères Lumière - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7452;4.8708;Thibaud;RGVtYW5kVXNlcjo0OTcyMDk4NzA=
https://www.airbnb.fr/rooms/1114986273754145986;Dify Bicyclette - Hotel de Ville - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.76956;4.82676;Tiphaine & Anne;RGVtYW5kVXNlcjo1MDc0NzIzMzk=
https://www.airbnb.fr/rooms/1089025258454080900;Studio Cosy + parking sécurisé - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.748;4.8812;Nestia;RGVtYW5kVXNlcjo1MTg3MTY0NDQ=
https://www.airbnb.fr/rooms/1021035879350518370;Charmant studio en mezzanine au cœur de Lyon - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.76751057512131;4.833412562364977;Welkeys;RGVtYW5kVXNlcjoxNjk0OTk0NDk=
https://www.airbnb.fr/rooms/952884579575369501;Dify Bugeaud - Foch - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.76609;4.84927;Tiphaine & Anne;RGVtYW5kVXNlcjo1MDc0NzIzMzk=
https://www.airbnb.fr/rooms/888147519318013268;Le Globe-Trotter - Proche du metro gare de Vaise - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7837;4.8087;Agence COCOONR / BOOK&PAY;RGVtYW5kVXNlcjozMzc2OTg2NjY=
https://www.airbnb.fr/rooms/879368713384956956;Appartement lumineux Bellecour - Hôtel Dieu - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7592;4.8356;Aline;RGVtYW5kVXNlcjo0NTEwNDc2NzY=
https://www.airbnb.fr/rooms/848506036487124197;Hamac Suites - Studio Ainay 6 - Hyper centre Lyon - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.75341559382004;4.833582811551165;Sebastien;RGVtYW5kVXNlcjoyODI3MjA3Ng==
https://www.airbnb.fr/rooms/30366067;GuestReady - T2 5 minutes Gare Part Dieu - Appartements à louer à Lyon, France - Airbnb;45.75877;4.86559;GuestReady;RGVtYW5kVXNlcjo0MDIxOTEzMTE=
https://www.airbnb.fr/rooms/50128756;Dify D'Aguesseau - Quai du Rhône - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.75304;4.8406;Clothilde & Laurine;RGVtYW5kVXNlcjo1MDc2MTA1NTc=
https://www.airbnb.fr/rooms/33354665;Studio Twin 20m² Lyon Cité Internationale *** - LYON, France | Airbnb - Airbnb;45.79097366333008;4.8597822189331055;No name found;229550853
https://www.airbnb.fr/rooms/686096599463775910;GuestReady - Cosy 2 Bed Apt 10 min Part Dieu - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.75539;4.86797;GuestReady;RGVtYW5kVXNlcjo0NzMyNzAzMDU=
https://www.airbnb.fr/rooms/635233124073179281;Indigo - Beau Canut typique coeur Croix Rousse - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.77796;4.83651;Romain;RGVtYW5kVXNlcjoxNzY5MDQwMjk=
https://www.airbnb.fr/rooms/34270457;MEMORABLEPLACE-12 Pierres-Croix-Rousse-Cosy&Design - Appartements à louer à Lyon, France - Airbnb;45.77419;4.83121;Memorable;RGVtYW5kVXNlcjo0MTQ0NzYwMDI=
https://www.airbnb.fr/rooms/761521724322083912;Appartement Alpe D'huez Quartier Bergers - Appartements à louer à Sainte-Foy-lès-Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.73884;4.79402;Agence;RGVtYW5kVXNlcjoxNTI1NTIzODQ=
https://www.airbnb.fr/rooms/560126540392157716;Coquet studio, bureau, wifi, clim, proche PartDieu - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7631;4.8528;Vivien;RGVtYW5kVXNlcjo0NDQ2MzcyNzI=
https://www.airbnb.fr/rooms/1036936650623252720;Le Citadin - Charmant T2 en plein cœur de Lyon - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.76809650819229;4.832812182541458;Annabelle Bnb Agency;RGVtYW5kVXNlcjo1MzU1ODY4MzQ=
https://www.airbnb.fr/rooms/599673228057959441;Plaisir du Vieux Lyon - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7637;4.8267;Elodie;RGVtYW5kVXNlcjo0NTMxMzExNjE=
https://www.airbnb.fr/rooms/44448341;Le monde d’Avatar •pandora• Eywa 𝙱𝙰𝙻𝙽𝙴𝙾 & 𝙼𝙰𝚂𝚂𝙰𝙶𝙴 - Appartements avec services hôteliers à louer à L'Arbresle, Auvergne-Rhône-Alpes, France - Airbnb;45.83692;4.61527;Amandine;RGVtYW5kVXNlcjoyNzYxODg1ODI=
https://www.airbnb.fr/rooms/897016366321592981;L'élégant Zola, métro ligne A - Appartements à louer à Villeurbanne, Auvergne-Rhône-Alpes, France - Airbnb;45.7644;4.907;Houleye;RGVtYW5kVXNlcjo0MTkwMTQ4MjM=
https://www.airbnb.fr/rooms/1032570906213015648;Bienvenue à Traboule Vieux Lyon - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7624;4.8287;Lina;RGVtYW5kVXNlcjo1MzIxNzY0MjY=
https://www.airbnb.fr/rooms/49787903;Le Chana - Atypique 3 pers -Terrasse-St Paul - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.76658;4.81859;David;RGVtYW5kVXNlcjoyMjYyMTY5MjI=
https://www.airbnb.fr/rooms/52101429;bnbgônes -Le Saint Vincent - *Metro*Centre Ville* - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.76623;4.82916;Bnbgônes;RGVtYW5kVXNlcjo0MTIwNDkzMTA=
https://www.airbnb.fr/rooms/17469043;T2 - 2ème Etage - METRO FOCH - LYON 6EME - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.76923;4.84695;Françoise;RGVtYW5kVXNlcjoxMTIwMDkyNQ==
https://www.airbnb.fr/rooms/2611038;APPARTEMENT LYON 6° Foch/Roosevelt - Appartements à louer à Lyon, Rhône-Alpes, France - Airbnb;45.76753;4.84863;Françoise;RGVtYW5kVXNlcjoxMTIwMDkyNQ==
https://www.airbnb.fr/rooms/554783499971658020;Apt GuestReady : Insolite - Balnéo- L'intime - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.76965;4.83285;Frédéric;RGVtYW5kVXNlcjo0NDM0MDk0MTI=
https://www.airbnb.fr/rooms/1086100671406407299;Dify Laurent Vibert - Foch - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.77144763772826;4.850202793873877;Tiphaine & Anne;RGVtYW5kVXNlcjo1MDc0NzIzMzk=
https://www.airbnb.fr/rooms/556598249290169011;Studio BEL-MOD BUGEY - Belvédère Moderne - Appartements en résidence à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.76255;4.86168;Mathieu;RGVtYW5kVXNlcjoyMTczODQxNDA=
https://www.airbnb.fr/rooms/40522170;GuestReady - Magnifique hypercentre en duplex canut - Appartements à louer à Lyon, France - Airbnb;45.77163;4.83627;GuestReady;RGVtYW5kVXNlcjo0MDIxOTEzMTE=
https://www.airbnb.fr/rooms/1044076152670928136;NEW - Hyper centre - Le Petit Pierre - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.76283;4.83141;Conciergerie Des Canuts;RGVtYW5kVXNlcjo0MzYxMTkyOTc=
https://www.airbnb.fr/rooms/47021824;Perrod- Cosy atypique Croix-Rousse- Lyon - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.77641;4.82757;David;RGVtYW5kVXNlcjoyMjYyMTY5MjI=
https://www.airbnb.fr/rooms/1035524589032580596;L'Escale Part Dieu 1 - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.75629084002464;4.862705217009565;La Voisinnerie;RGVtYW5kVXNlcjo0MTM0Mzk2NTE=
https://www.airbnb.fr/rooms/1107979561833645939;Appart The Sunrise Lyon Caluire - Appartements à louer à Caluire-et-Cuire, Auvergne-Rhône-Alpes, France - Airbnb;45.80587777243048;4.850662139008916;Alexandre;RGVtYW5kVXNlcjoyMjExNDI2NTA=
https://www.airbnb.fr/rooms/1069874986259240990;Entièrement refait à neuf Part-Dieu - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7591;4.8664;Daniele;RGVtYW5kVXNlcjo1NTY3NzY1NTU=
https://www.airbnb.fr/rooms/679552754141949842;Charmant 2 pers atypique avec terrasse-métro Valmy - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.77079;4.80284;David;RGVtYW5kVXNlcjoyMjYyMTY5MjI=
https://www.airbnb.fr/rooms/833053448624704201;Le Spacieux Lyonnais - Calme et Chaleureux - Appartements à louer à Villeurbanne, Auvergne-Rhône-Alpes, France - Airbnb;45.77869;4.8826;Gaétan;RGVtYW5kVXNlcjo2NjY4MDI4Nw==
https://www.airbnb.fr/rooms/10179738;Loft entre Eurexpo et St Exupéry à 25 min. de Lyon - Lofts à louer à Genas, Rhône-Alpes, France - Airbnb;45.73355;4.99897;Arnaud;RGVtYW5kVXNlcjoyNjAwMjAyNg==
https://www.airbnb.fr/rooms/46197834;T2 Cosy, moderne & pratique ! - Appartements en résidence à louer à Vaulx-en-Velin, Auvergne-Rhône-Alpes, France - Airbnb;45.7854;4.9304;Donia;RGVtYW5kVXNlcjozNjU1NTMxODQ=
https://www.airbnb.fr/rooms/726696691610913388;GuestReady - Superbe studio Part dieu - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.76228;4.85389;Juliette;RGVtYW5kVXNlcjo0ODE1MTg4ODA=
https://www.airbnb.fr/rooms/45430298;MEMORABLEPLACE-StGermain-Pétillant&Cosy LyonCentre - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.76426;4.83372;Memorable;RGVtYW5kVXNlcjo0MTQ0NzYwMDI=
https://www.airbnb.fr/rooms/40360301;MEMORABLEPLACE-CoconCordeliers-Joli 24m²CentreLyon - Appartements à louer à Lyon, France - Airbnb;45.76253;4.83717;Memorable;RGVtYW5kVXNlcjo0MTQ0NzYwMDI=
https://www.airbnb.fr/rooms/1040535646815918888;T 3 Balcon, Villeurbanne - Appartements à louer à Villeurbanne, Auvergne-Rhône-Alpes, France - Airbnb;45.77009093178667;4.878926148509236;Fabien;RGVtYW5kVXNlcjo1MjA3NzAwMjE=
https://www.airbnb.fr/rooms/30139517;Le duplex d'André - Studio cosy Terreaux - Appartements à louer à Lyon, France - Airbnb;45.76890009861214;4.83708039892911;Memorable;RGVtYW5kVXNlcjo0MTQ0NzYwMDI=
https://www.airbnb.fr/rooms/888788966531460566;Studio Vert Lyon 5 - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7492;4.8145;Holidu;RGVtYW5kVXNlcjo0MzMwMDg0MDE=
https://www.airbnb.fr/rooms/1040535646815918888;T 3 Balcon, Villeurbanne - Appartements à louer à Villeurbanne, Auvergne-Rhône-Alpes, France - Airbnb;45.77009093178667;4.878926148509236;Fabien;RGVtYW5kVXNlcjo1MjA3NzAwMjE=
https://www.airbnb.fr/rooms/550048630103040292;Studio BEL MOD Mont d'Or - Belvédère Moderne - Appartements en résidence à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7637;4.8612;Mathieu;RGVtYW5kVXNlcjoyMTczODQxNDA=
https://www.airbnb.fr/rooms/711246094807524457;Le Livingstone, un lieu magique pour 2 personnes - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7538;4.85;WeHost;RGVtYW5kVXNlcjozNjk4MjY0OTE=
https://www.airbnb.fr/rooms/40445572;Pentes croix rousse vue 180 ° sur Lyon avec garage - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7696;4.826;WeHost;RGVtYW5kVXNlcjozNjk4MjY0OTE=
